" Tag 1 "," Tag 2 " , Similarity
"alan moore","torture",4.371686905098204
"alan moore","Johnny Depp",5.35251615810993
"civilians at war","Tragedy",5.107393700076946
"civilians at war","Civil War",5.677938558544558
"alan moore","Depp",5.35251615810993
"dystopia","space travel",17.275681418552825
"alan moore","Patriot Act",4.371686905098204
"dystopia","postwar",5.272473450436394
"alan moore","super-hero",4.371686905098204
"dystopia","flawless",5.107393700076946
"alan moore","Prince",5.35251615810993
"dystopia","Colin Farrell",4.984791377984613
"dystopia","TECHNOLOGY RUN AMOK",4.191102968202791
"dystopia","drags",5.35251615810993
"dystopia","DVD:director's commentary makes all the difference",4.2446872143368966
"dystopia","pregnancy",4.605301756279709
"see also:Zathura","Saturn Award (Best Supporting Actress)",5.757981266218095
"civilians at war","german movie",5.0240120911378945
"dystopia","haley joel osment",5.35251615810993
"civilians at war","communism",5.0240120911378945
"dystopia","too short",4.2446872143368966
"civilians at war","horrors of war",5.107393700076946
"dystopia","14-10-2007",4.605301756279709
"dystopia","dark fairytale",5.534837714903885
"dystopia","slick",8.785933424615205
"dystopia","conspiracy",12.16828771847588
"civilians at war","made me cry",5.107393700076946
"dystopia","computer animation",5.298448936839654
"civilians at war","fire bombing",5.107393700076946
"alan moore","moral ambiguity",4.371686905098204
"civilians at war","last resort",5.844992643207725
"civilians at war","mothers and daughters",5.568739266579566
"civilians at war","foreign",5.0240120911378945
"civilians at war","1.5",5.0240120911378945
"civilians at war","Nazis",5.0240120911378945
"alan moore","loved it",4.371686905098204
"civilians at war","anti-Semitism",10.59275135771746
"alan moore","fascism",4.371686905098204
"alan moore","virus",4.371686905098204
"alan moore","Alan Moore",15.32803364959897
"alan moore","colourful",4.371686905098204
"alan moore","serial killer",5.35251615810993
"alan moore","guy fawkes",4.371686905098204
"alan moore","author:Alan Moore",15.32803364959897
"alan moore","Victorian era",5.35251615810993
"alan moore","Thriller",5.35251615810993
"civilians at war","female warriors",5.844992643207725
"alan moore","politics",4.371686905098204
"civilians at war","historically inaccurate",5.0240120911378945
"civilians at war","Nazi Germany",5.0240120911378945
"see also:Zathura","Joe Johnston",5.757981266218095
"civilians at war","SIBLING RELATIONSHIPS",5.107393700076946
"see also:Zathura","Children",5.757981266218095
"civilians at war","Need to be seen more than once",5.107393700076946
"civilians at war","poignant",5.568739266579566
"civilians at war","one of the best war movies",5.107393700076946
"civilians at war","DIVX",5.107393700076946
"civilians at war","16th century",5.844992643207725
"civilians at war","childhood",10.676132966656512
"civilians at war","memories",5.568739266579566
"civilians at war","WW2",5.107393700076946
"civilians at war","interesting",5.0240120911378945
"civilians at war","military superiority",5.844992643207725
"civilians at war","fight for freedom",5.844992643207725
"civilians at war","in the bunker",5.0240120911378945
"civilians at war","train",5.677938558544558
"civilians at war","suicide",5.0240120911378945
"alan moore","ambiguous",4.371686905098204
"dystopia","not seen",9.631421329757169
"civilians at war","takahata",5.107393700076946
"dystopia","Jennifer Connoly:Topless",5.064834085658149
"dystopia","natural vs. artificial enhancement",5.107393700076946
"civilians at war","husband-wife relationship",5.568739266579566
"civilians at war","slice of life",5.107393700076946
"civilians at war","hitler",5.0240120911378945
"civilians at war","farce",5.677938558544558
"alan moore","ClearPlay",4.371686905098204
"alan moore","movielens top pick",4.371686905098204
"alan moore","mr. hyde",5.603830586390837
"see also:Zathura","Fantasy",5.757981266218095
"civilians at war","2000s",5.568739266579566
"dystopia","drama",27.37474383850325
"dystopia","bald nemesis",5.534837714903885
"dystopia","hot girls!",4.2446872143368966
"dystopia","product placement",8.67623450735878
"dystopia","dani2007",4.605301756279709
"dystopia","Bruce Campbell",6.990124947510727
"dystopia","after you watch it you spend hours thinkig about it",4.566587244099019
"dystopia","combat",4.084004832646423
"dystopia","sci fi",8.275107800849213
"dystopia","somber",13.861238810140648
"dystopia","Peter Weir",4.592229674712357
"dystopia","damn dirty apes",12.129067005322598
"dystopia","Keanu Reeves",20.12604912044025
"dystopia","My Favourite",4.2446872143368966
"dystopia","neo",8.625590774540026
"see also:Zathura","For children",5.757981266218095
"dystopia","Action",18.717775852601584
"dystopia","AFTER THE APOCALYPSE",5.272473450436394
"dystopia","Jennifer Connelly is a fox",5.064834085658149
"dystopia","Stanley Kubrick",9.95781791438964
"alan moore","action",4.371686905098204
"dystopia","forceful",10.049625463642762
"alan moore","john hurt",4.371686905098204
"alan moore","Nudity (Topless)",5.35251615810993
"alan moore","Stephen Fry",4.371686905098204
"alan moore","cultural classic",5.603830586390837
"alan moore","1800s",5.35251615810993
"alan moore","trying to copy Dead Poet's Society but didn't succeed",5.603830586390837
"alan moore","Nudity (Rear)",5.35251615810993
"civilians at war","downbeat",10.13140579121484
"see also:Zathura","Kirsten Dunst",5.757981266218095
"civilians at war","Nudity (Topless)",5.0240120911378945
"civilians at war","erlend's DVDs",10.701950649682452
"civilians at war","Miyazaki",5.107393700076946
"civilians at war","reflective",5.568739266579566
"civilians at war","ring",5.568739266579566
"civilians at war","on computer",5.107393700076946
"civilians at war","musicians",5.568739266579566
"civilians at war","Germany",5.0240120911378945
"civilians at war","war",10.13140579121484
"civilians at war","funeral customs",5.844992643207725
"see also:Zathura","game",5.757981266218095
"see also:Zathura","Robin Williams",5.757981266218095
"civilians at war","sword fight",5.844992643207725
"civilians at war","thunderstorm",5.677938558544558
"civilians at war","ORPHANS",5.107393700076946
"civilians at war","Japan",5.107393700076946
"civilians at war","maintaining illusion",5.107393700076946
"alan moore","invisible man",5.603830586390837
"alan moore","tense",4.371686905098204
"alan moore","Dark hero",4.371686905098204
"dystopia","cinematographer:Jordan Cronenweth",4.191102968202791
"dystopia","pollution",7.32659718413194
"dystopia","meditative",6.163446374326259
"alan moore","top 5 movie",4.371686905098204
"dystopia","Tragedy",4.592229674712357
"alan moore","killer-as-protagonist",4.371686905098204
"alan moore","sci-fi",4.371686905098204
"dystopia","Must Watch/Own!",4.2446872143368966
"dystopia","homages",5.107393700076946
"alan moore","steampunk",5.603830586390837
"alan moore","police investigation",5.35251615810993
"alan moore","good acting",4.371686905098204
"civilians at war","compassion-stirring",5.844992643207725
"dystopia","nyc",5.9915961173996
"dystopia","martial arts",10.455090571750926
"dystopia","Sexualized violence",8.562789873300995
"alan moore","rousing",4.371686905098204
"dystopia","fairy tale",5.35251615810993
"alan moore","dystopic future",4.371686905098204
"dystopia","mind power",4.084004832646423
"dystopia","political repression",5.677938558544558
"alan moore","Nudity (Full Frontal)",5.35251615810993
"dystopia","Had a hard time following the plot of the movie.",4.191102968202791
"alan moore","facism",4.371686905098204
"alan moore","VHS",4.371686905098204
"dystopia","Rutger Hauer",4.191102968202791
"dystopia","Time paradox",4.566587244099019
"dystopia","Jeunet",16.485249723884838
"dystopia","romance",5.677938558544558
"dystopia","Harrison Ford",4.191102968202791
"alan moore","distopia",4.371686905098204
"alan moore","captain nemo",5.603830586390837
"civilians at war","better than expected",5.844992643207725
"alan moore","grim",4.371686905098204
"dystopia","shocking",4.605301756279709
"dystopia","artificial intelligence",14.421312368740965
"dystopia","David Carradine",6.296977766950782
"alan moore","homosexuality",4.371686905098204
"civilians at war","Should be linked with war movies such as 300; Braveheart; Talvisota",5.844992643207725
"civilians at war","Eva Braun",5.0240120911378945
"see also:Zathura","childhood recaptured",5.757981266218095
"civilians at war","cannon",5.677938558544558
"civilians at war","library",5.677938558544558
"civilians at war","anime",5.107393700076946
"civilians at war","village",5.844992643207725
"civilians at war","grim",5.107393700076946
"civilians at war","Isao Takahata",5.107393700076946
"civilians at war","Buster Keaton",5.677938558544558
"see also:Zathura","animals",5.757981266218095
"civilians at war","spies",5.677938558544558
"civilians at war","j netflix",5.107393700076946
"alan moore","original medium was better",5.603830586390837
"dystopia","Disney",11.669534675944158
"dystopia","computers",13.796700289003077
"dystopia","post apocalypse",5.247155642452104
"dystopia","not really interested'",6.53813982376767
"dystopia","slash",5.677938558544558
"civilians at war","freedom",5.844992643207725
"dystopia","talking dog",7.32659718413194
"alan moore","Geoffrey Rush",5.35251615810993
"dystopia","Best ever",4.414246519517
"alan moore","bombs",4.371686905098204
"alan moore","scope",4.371686905098204
"dystopia","mindfuck",18.427826054239667
"dystopia","TOTALITARIAN STATES",10.596897873679309
"see also:Zathura","time travel",5.757981266218095
"dystopia","Terry Gilliam",9.254127098615701
"dystopia","made me cry",5.247155642452104
"dystopia","alternate universe",15.153680262454193
"dystopia","Deep",5.064834085658149
"dystopia","xenophobia",4.605301756279709
"dystopia","humanity",4.605301756279709
"dystopia","Gfei own it",37.667167536840324
"dystopia","firefly",4.2446872143368966
"dystopia","torture",4.371686905098204
"dystopia","Kurt Russell",6.990124947510727
"dystopia","earnest",5.174834980872478
"dystopia","Gilliam",9.254127098615701
"dystopia","agent smith",4.084004832646423
"dystopia","Classic Thriller",4.084004832646423
"dystopia","Lois Smith",4.984791377984613
"dystopia","Robert Zemeckis",5.534837714903885
"dystopia","own",39.21180204044949
"dystopia","lone hero",5.640198230561712
"dystopia","brad pitt",4.566587244099019
"alan moore","graphic novel",4.371686905098204
"alan moore","Dani2006",4.371686905098204
"dystopia","Criterion",16.5289247873875
"civilians at war","hereafter",5.844992643207725
"dystopia","office worker discovers secret identity",4.084004832646423
"dystopia","science fiction",5.272473450436394
"see also:Zathura","scary",5.757981266218095
"dystopia","shallow plot",4.2446872143368966
"dystopia","Charlize Theron",5.640198230561712
"dystopia","1.5",5.107393700076946
"dystopia","sequels filmed simultaneously",15.205796263593207
"dystopia","Best Performance Malcolm Mcdowell as Alex Delarge",4.605301756279709
"see also:Zathura","time",5.757981266218095
"dystopia","Scifi masterpiece",4.414246519517
"dystopia","Patriot Act",4.371686905098204
"dystopia","robots",49.535616830751614
"dystopia","360 degree panning",4.084004832646423
"dystopia","dark fantasy",10.599671800562035
"civilians at war","bombs",5.107393700076946
"dystopia","friendship",4.2446872143368966
"alan moore","boys own story",5.603830586390837
"alan moore","imdb top 250",4.371686905098204
"alan moore","awesome",4.371686905098204
"alan moore","Hugo Weaving",4.371686905098204
"alan moore","Joseph Merrick",5.35251615810993
"alan moore","watched 2006",4.371686905098204
"civilians at war","USA film registry",5.677938558544558
"civilians at war","Best Performance:  Buster Keaton as Johnny Gray",5.677938558544558
"see also:Zathura","Filmed in BC",5.757981266218095
"civilians at war","buddhism",5.844992643207725
"see also:Zathura","adapted from:book",5.757981266218095
"alan moore","comic book",15.32803364959897
"alan moore","library vhs",5.603830586390837
"civilians at war","imdb top 250",15.809344349759398
"alan moore","point",4.371686905098204
"alan moore","revenge",4.371686905098204
"civilians at war","Siam",5.844992643207725
"alan moore","directorial debut",4.371686905098204
"civilians at war","disturbing",5.0240120911378945
"dystopia","Eric's Dvds",39.995925946660925
"dystopia","deliberate",6.163446374326259
"dystopia","SPACE TRAVEL",4.2446872143368966
"dystopia","PG-13:intense violence and action",4.2446872143368966
"dystopia","virtual",4.084004832646423
"dystopia","Wachowski brothers movie",4.084004832646423
"dystopia","super-hero",23.804588844978504
"dystopia","Akira Kurosawa",5.272473450436394
"dystopia","sufficiently explodey to be good",4.084004832646423
"alan moore","justice",4.371686905098204
"dystopia","claustrophobic",10.337307536094542
"dystopia","sequel better than original",4.414246519517
"dystopia","dystopi",5.247155642452104
"dystopia","Entertaining for not asking too much of Keanu",4.541585941893602
"dystopia","new york",5.9915961173996
"dystopia","Los Angeles",10.354549342529051
"alan moore","revolution",4.371686905098204
"dystopia","plot holes",6.45112844677804
"dystopia","jb's dvds",8.605349487719792
"alan moore","killing",4.371686905098204
"dystopia","MNM",4.605301756279709
"see also:Zathura","kid flick",5.757981266218095
"dystopia","advertising",4.592229674712357
"dystopia","baby",4.605301756279709
"dystopia","dark comedy",14.552242979665433
"dystopia","original",9.761943391190982
"dystopia","Sequel",4.541585941893602
"dystopia","mad scientist",6.296977766950782
"dystopia","cult film",26.10558363060269
"dystopia","What is this",6.53813982376767
"dystopia","insularity",4.592229674712357
"dystopia","apartment",5.272473450436394
"dystopia","Saturn Award (Best Performance by a Younger Actor)",9.76676267762693
"dystopia","Steven Spielberg",10.337307536094542
"dystopia","Katsuhiro Ãƒâ€?tomo",5.272473450436394
"dystopia","josh whedon",4.2446872143368966
"dystopia","MTV",5.640198230561712
"dystopia","Bad guy dresses gay",5.247155642452104
"alan moore","Seen 2007",4.371686905098204
"dystopia","pixar",5.35251615810993
"civilians at war","good",5.0240120911378945
"see also:Zathura","fantasy",5.757981266218095
"dystopia","poop",4.984791377984613
"civilians at war","DEATH OF A PARENT",5.107393700076946
